time,Open,High,Low,Close,Volume,spread,Volume
2026-03-04 15:55:00,1.33703,1.33703,1.33601,1.33644,1019,3,0
2026-03-04 16:00:00,1.33644,1.33731,1.33644,1.33688,934,3,0
2026-03-04 16:05:00,1.33688,1.33766,1.33663,1.33742,681,3,0
2026-03-04 16:10:00,1.33742,1.33755,1.33687,1.3369900000000001,747,3,0
2026-03-04 16:15:00,1.3370199999999999,1.33728,1.33636,1.33652,670,3,0
2026-03-04 16:20:00,1.33652,1.3367499999999999,1.33562,1.33571,648,3,0
2026-03-04 16:25:00,1.3357,1.33606,1.3355000000000001,1.33596,562,3,0
2026-03-04 16:30:00,1.33597,1.33697,1.33576,1.33695,708,3,0
2026-03-04 16:35:00,1.33695,1.33721,1.3367499999999999,1.33684,696,3,0
2026-03-04 16:40:00,1.33684,1.33754,1.33677,1.33705,532,3,0
2026-03-04 16:45:00,1.33705,1.3373,1.33658,1.33664,598,3,0
2026-03-04 16:50:00,1.33664,1.33705,1.33661,1.33692,544,3,0
2026-03-04 16:55:00,1.33692,1.3370600000000001,1.33647,1.3367499999999999,505,3,0
2026-03-04 17:00:00,1.33674,1.33708,1.3364500000000001,1.33695,543,3,0
2026-03-04 17:05:00,1.33696,1.33704,1.33647,1.33649,669,3,0
2026-03-04 17:10:00,1.3365,1.33654,1.33523,1.3355299999999999,597,3,0
2026-03-04 17:15:00,1.3355299999999999,1.3363399999999999,1.33535,1.33615,573,3,0
2026-03-04 17:20:00,1.33615,1.33616,1.33505,1.33527,514,3,0
2026-03-04 17:25:00,1.3353,1.33541,1.33473,1.33493,559,3,0
2026-03-04 17:30:00,1.33494,1.3351199999999999,1.33462,1.33506,395,3,0
2026-03-04 17:35:00,1.33506,1.33564,1.33493,1.33555,378,3,0
2026-03-04 17:40:00,1.33555,1.3357700000000001,1.33551,1.33574,353,3,0
2026-03-04 17:45:00,1.33574,1.33643,1.3357299999999999,1.33643,360,3,0
2026-03-04 17:50:00,1.33642,1.33653,1.33601,1.33605,466,3,0
2026-03-04 17:55:00,1.33605,1.3361,1.33569,1.33608,505,3,0
2026-03-04 18:00:00,1.33608,1.33616,1.33532,1.33544,492,3,0
2026-03-04 18:05:00,1.33544,1.33572,1.33529,1.33552,562,3,0
2026-03-04 18:10:00,1.33552,1.33575,1.33533,1.33545,352,3,0
2026-03-04 18:15:00,1.33545,1.3354599999999999,1.33517,1.33524,306,3,0
2026-03-04 18:20:00,1.33524,1.3354599999999999,1.33499,1.33536,322,3,0
2026-03-04 18:25:00,1.33536,1.33537,1.33487,1.3351199999999999,496,3,0
2026-03-04 18:30:00,1.3351199999999999,1.33549,1.33507,1.33521,518,3,0
2026-03-04 18:35:00,1.33521,1.33535,1.3349,1.33501,403,3,0
2026-03-04 18:40:00,1.33501,1.33514,1.33488,1.33514,326,3,0
2026-03-04 18:45:00,1.33514,1.3353,1.33488,1.33521,386,3,0
2026-03-04 18:50:00,1.33521,1.33523,1.33497,1.3351,388,3,0
2026-03-04 18:55:00,1.3351,1.33511,1.33467,1.33506,308,3,0
2026-03-04 19:00:00,1.33506,1.33576,1.33504,1.3357,369,3,0
2026-03-04 19:05:00,1.33569,1.33574,1.33523,1.33535,350,3,0
2026-03-04 19:10:00,1.33535,1.33558,1.33532,1.33554,267,3,0
2026-03-04 19:15:00,1.33554,1.33598,1.33554,1.33575,362,3,0
2026-03-04 19:20:00,1.33575,1.33591,1.33562,1.33564,235,3,0
2026-03-04 19:25:00,1.33567,1.33622,1.33567,1.33621,339,3,0
2026-03-04 19:30:00,1.33622,1.3364099999999999,1.33598,1.33602,426,3,0
2026-03-04 19:35:00,1.33602,1.33632,1.33598,1.33629,248,3,0
2026-03-04 19:40:00,1.33629,1.33652,1.33615,1.33626,202,3,0
2026-03-04 19:45:00,1.33626,1.33643,1.33608,1.33623,311,3,0
2026-03-04 19:50:00,1.33623,1.33688,1.33609,1.33684,283,3,0
2026-03-04 19:55:00,1.33684,1.33771,1.33678,1.33745,600,3,0
2026-03-04 20:00:00,1.33745,1.3376700000000001,1.3373300000000001,1.33759,438,3,0
2026-03-04 20:05:00,1.33759,1.33764,1.33722,1.33743,250,3,0
2026-03-04 20:10:00,1.33743,1.33744,1.33716,1.33737,322,3,0
2026-03-04 20:15:00,1.33737,1.33737,1.33714,1.33722,282,3,0
2026-03-04 20:20:00,1.33722,1.33755,1.33707,1.33754,286,3,0
2026-03-04 20:25:00,1.33755,1.33762,1.33739,1.3376000000000001,207,3,0
2026-03-04 20:30:00,1.3376000000000001,1.33774,1.33748,1.33773,262,3,0
2026-03-04 20:35:00,1.33773,1.33799,1.33773,1.33795,220,3,0
2026-03-04 20:40:00,1.33795,1.33804,1.33785,1.33795,216,3,0
2026-03-04 20:45:00,1.33795,1.3379699999999999,1.3377,1.33774,187,3,0
2026-03-04 20:50:00,1.33774,1.33785,1.33746,1.33784,216,3,0
2026-03-04 20:55:00,1.33784,1.33798,1.33761,1.33761,410,3,0
2026-03-04 21:00:00,1.33761,1.33761,1.3372600000000001,1.3373300000000001,432,3,0
2026-03-04 21:05:00,1.3373300000000001,1.33743,1.33722,1.3373,180,3,0
2026-03-04 21:10:00,1.3373,1.33742,1.33709,1.33742,168,3,0
2026-03-04 21:15:00,1.33742,1.33768,1.33741,1.3376700000000001,120,5,0
2026-03-04 21:20:00,1.3376700000000001,1.33782,1.33765,1.33772,103,3,0
2026-03-04 21:25:00,1.33772,1.33778,1.3376299999999999,1.33765,90,3,0
2026-03-04 21:30:00,1.33766,1.33768,1.3373300000000001,1.33738,147,3,0
2026-03-04 21:35:00,1.33738,1.33739,1.33715,1.33719,97,4,0
2026-03-04 21:40:00,1.33719,1.33719,1.33708,1.33712,61,4,0
2026-03-04 21:45:00,1.33712,1.33727,1.33712,1.33714,141,3,0
2026-03-04 21:50:00,1.33714,1.3372899999999999,1.33714,1.3372600000000001,450,3,0
2026-03-04 21:55:00,1.33722,1.33737,1.33673,1.3368,678,3,0
2026-03-04 22:00:00,1.33608,1.33608,1.33608,1.33608,5,200,0
2026-03-04 22:05:00,1.33606,1.33623,1.33605,1.33608,25,190,0
2026-03-04 22:10:00,1.33608,1.3369900000000001,1.33608,1.3364099999999999,54,78,0
2026-03-04 22:15:00,1.33642,1.33689,1.3364099999999999,1.33687,82,100,0
2026-03-04 22:20:00,1.33687,1.3369,1.33684,1.33688,33,96,0
2026-03-04 22:25:00,1.33688,1.33694,1.33646,1.33694,58,91,0
2026-03-04 22:30:00,1.33694,1.337,1.33691,1.3369900000000001,140,90,0
2026-03-04 22:35:00,1.33698,1.33712,1.33691,1.33701,349,74,0
2026-03-04 22:40:00,1.33701,1.33705,1.33682,1.33692,340,77,0
2026-03-04 22:45:00,1.33692,1.3370199999999999,1.33686,1.33697,540,80,0
2026-03-04 22:50:00,1.33697,1.33711,1.33695,1.33707,716,73,0
2026-03-04 22:55:00,1.3370600000000001,1.33708,1.33674,1.33692,176,48,0
2026-03-04 23:00:00,1.33692,1.33707,1.33655,1.33703,235,32,0
2026-03-04 23:05:00,1.33703,1.33707,1.33682,1.33689,126,33,0
2026-03-04 23:10:00,1.33689,1.33689,1.3366,1.3366799999999999,119,32,0
2026-03-04 23:15:00,1.3366799999999999,1.33689,1.3366500000000001,1.33684,101,8,0
2026-03-04 23:20:00,1.33684,1.33692,1.33682,1.33688,60,7,0
2026-03-04 23:25:00,1.33688,1.337,1.33681,1.33692,86,5,0
2026-03-04 23:30:00,1.33692,1.33696,1.3366799999999999,1.33669,97,3,0
2026-03-04 23:35:00,1.33669,1.3367200000000001,1.33657,1.3366500000000001,114,3,0
2026-03-04 23:40:00,1.3366500000000001,1.33711,1.33663,1.33705,107,3,0
2026-03-04 23:45:00,1.33705,1.33716,1.33692,1.33704,149,5,0
2026-03-04 23:50:00,1.33704,1.3370600000000001,1.33683,1.3369900000000001,115,6,0
2026-03-04 23:55:00,1.3369900000000001,1.33711,1.33684,1.33689,150,4,0
2026-03-05 00:00:00,1.33689,1.33695,1.33646,1.33674,392,3,0
2026-03-05 00:05:00,1.33673,1.33695,1.3367200000000001,1.33695,231,3,0
2026-03-05 00:10:00,1.33695,1.33705,1.33691,1.33705,169,3,0
2026-03-05 00:15:00,1.33705,1.3376000000000001,1.33703,1.33756,217,3,0
2026-03-05 00:20:00,1.33756,1.33791,1.33754,1.33784,265,3,0
2026-03-05 00:25:00,1.33784,1.33788,1.3377,1.33777,258,4,0
2026-03-05 00:30:00,1.33777,1.33777,1.33744,1.33761,308,3,0
2026-03-05 00:35:00,1.33761,1.33805,1.33748,1.33804,375,3,0
2026-03-05 00:40:00,1.33804,1.33832,1.33793,1.33799,451,3,0
2026-03-05 00:45:00,1.33799,1.33814,1.33769,1.33807,445,3,0
2026-03-05 00:50:00,1.33807,1.3385099999999999,1.33804,1.33845,585,3,0
2026-03-05 00:55:00,1.33845,1.3384800000000001,1.3383,1.33842,475,3,0
2026-03-05 01:00:00,1.33842,1.33843,1.3376000000000001,1.33774,775,3,0
2026-03-05 01:05:00,1.33774,1.33809,1.33766,1.33795,717,3,0
2026-03-05 01:10:00,1.33795,1.33825,1.3379400000000001,1.33799,673,3,0
2026-03-05 01:15:00,1.33799,1.33838,1.3379699999999999,1.3383099999999999,768,3,0
2026-03-05 01:20:00,1.3383099999999999,1.33835,1.33806,1.33827,677,3,0
2026-03-05 01:25:00,1.33827,1.3387,1.33819,1.33864,677,3,0
2026-03-05 01:30:00,1.33864,1.33867,1.338,1.33816,869,3,0
2026-03-05 01:35:00,1.33816,1.33816,1.33739,1.3376299999999999,714,3,0
2026-03-05 01:40:00,1.33762,1.33766,1.33685,1.33698,905,3,0
2026-03-05 01:45:00,1.33698,1.3370199999999999,1.3367200000000001,1.33689,805,3,0
2026-03-05 01:50:00,1.33689,1.33703,1.33646,1.33692,761,3,0
2026-03-05 01:55:00,1.33692,1.33704,1.33664,1.3366799999999999,669,3,0
2026-03-05 02:00:00,1.3366799999999999,1.33713,1.33654,1.33696,847,3,0
2026-03-05 02:05:00,1.33697,1.3371,1.33674,1.33698,494,3,0
2026-03-05 02:10:00,1.33698,1.33714,1.33685,1.33691,495,3,0
2026-03-05 02:15:00,1.33691,1.33714,1.33674,1.33708,457,3,0
2026-03-05 02:20:00,1.33708,1.33708,1.33592,1.33613,515,3,0
2026-03-05 02:25:00,1.33613,1.33648,1.3361,1.3364500000000001,437,3,0
2026-03-05 02:30:00,1.3364500000000001,1.33647,1.33588,1.33605,672,3,0
2026-03-05 02:35:00,1.33603,1.33629,1.33593,1.33629,560,3,0
2026-03-05 02:40:00,1.3363,1.33653,1.33629,1.33647,502,3,0
2026-03-05 02:45:00,1.33649,1.33681,1.33643,1.33681,402,3,0
2026-03-05 02:50:00,1.33681,1.33696,1.33643,1.33644,413,3,0
2026-03-05 02:55:00,1.33644,1.33646,1.3361,1.3363800000000001,392,3,0
2026-03-05 03:00:00,1.3363800000000001,1.33656,1.33595,1.33595,559,3,0
2026-03-05 03:05:00,1.33595,1.3361399999999999,1.33581,1.33585,423,3,0
2026-03-05 03:10:00,1.33585,1.33586,1.33499,1.33505,419,3,0
2026-03-05 03:15:00,1.33505,1.33538,1.33475,1.33479,463,3,0
2026-03-05 03:20:00,1.33479,1.33503,1.3346,1.335,495,3,0
2026-03-05 03:25:00,1.33501,1.33501,1.33404,1.3342800000000001,502,3,0
2026-03-05 03:30:00,1.33429,1.3343099999999999,1.33378,1.33393,563,3,0
2026-03-05 03:35:00,1.33393,1.33429,1.33379,1.3342800000000001,560,3,0
2026-03-05 03:40:00,1.3342800000000001,1.3345500000000001,1.3342100000000001,1.3343,484,3,0
2026-03-05 03:45:00,1.33429,1.33445,1.3341,1.33412,504,3,0
2026-03-05 03:50:00,1.33412,1.3343099999999999,1.33393,1.33405,527,3,0
2026-03-05 03:55:00,1.33404,1.33416,1.33378,1.3341,556,3,0
2026-03-05 04:00:00,1.3341,1.3341,1.33351,1.33361,407,3,0
2026-03-05 04:05:00,1.33361,1.3342399999999999,1.33358,1.33417,385,3,0
2026-03-05 04:10:00,1.33417,1.33435,1.33396,1.33404,394,3,0
2026-03-05 04:15:00,1.33404,1.33415,1.33379,1.33383,382,3,0
2026-03-05 04:20:00,1.33383,1.33404,1.33381,1.33386,505,3,0
2026-03-05 04:25:00,1.33386,1.33389,1.3330600000000001,1.3331,390,3,0
2026-03-05 04:30:00,1.33311,1.33344,1.3329,1.3331,369,3,0
2026-03-05 04:35:00,1.33312,1.33332,1.33305,1.33327,480,3,0
2026-03-05 04:40:00,1.33327,1.3333599999999999,1.3330600000000001,1.33314,451,3,0
2026-03-05 04:45:00,1.33314,1.33318,1.33287,1.3329,521,3,0
2026-03-05 04:50:00,1.3329,1.3336000000000001,1.33285,1.33354,449,3,0
2026-03-05 04:55:00,1.33354,1.33366,1.33339,1.33358,456,3,0
2026-03-05 05:00:00,1.33358,1.33365,1.3333,1.33347,565,3,0
2026-03-05 05:05:00,1.33347,1.33365,1.3333599999999999,1.33361,360,3,0
2026-03-05 05:10:00,1.33361,1.33389,1.33343,1.33356,418,3,0
2026-03-05 05:15:00,1.33356,1.3336700000000001,1.33323,1.3332899999999999,370,3,0
2026-03-05 05:20:00,1.3332899999999999,1.33354,1.33316,1.33349,420,3,0
2026-03-05 05:25:00,1.33349,1.3338999999999999,1.33347,1.33354,558,3,0
2026-03-05 05:30:00,1.33359,1.33365,1.33315,1.33328,458,3,0
2026-03-05 05:35:00,1.33328,1.33339,1.33278,1.33297,516,3,0
2026-03-05 05:40:00,1.33296,1.3333,1.33287,1.33317,411,3,0
2026-03-05 05:45:00,1.33317,1.33328,1.33262,1.3327,429,3,0
2026-03-05 05:50:00,1.33269,1.3327200000000001,1.33219,1.33223,461,3,0
2026-03-05 05:55:00,1.33223,1.33234,1.33132,1.33138,594,3,0
2026-03-05 06:00:00,1.3314,1.33165,1.33105,1.33134,537,3,0
2026-03-05 06:05:00,1.33133,1.33135,1.33072,1.33095,524,3,0
2026-03-05 06:10:00,1.33095,1.33114,1.33057,1.3308900000000001,685,3,0
2026-03-05 06:15:00,1.3308900000000001,1.33186,1.33063,1.33175,652,3,0
2026-03-05 06:20:00,1.33175,1.33206,1.33136,1.33201,634,3,0
2026-03-05 06:25:00,1.33201,1.3321399999999999,1.33186,1.33202,429,3,0
2026-03-05 06:30:00,1.33203,1.3321,1.33164,1.33202,674,3,0
2026-03-05 06:35:00,1.33202,1.33222,1.3319,1.33209,548,3,0
2026-03-05 06:40:00,1.3320699999999999,1.33266,1.33197,1.33234,513,3,0
2026-03-05 06:45:00,1.33234,1.33314,1.33168,1.33313,643,3,0
2026-03-05 06:50:00,1.33311,1.33334,1.3325,1.33255,1388,3,0
2026-03-05 06:55:00,1.33255,1.3332899999999999,1.33255,1.33318,746,3,0
2026-03-05 07:00:00,1.33318,1.33399,1.33318,1.3332600000000001,795,3,0
2026-03-05 07:05:00,1.3332600000000001,1.33349,1.33314,1.3333599999999999,565,3,0
2026-03-05 07:10:00,1.33334,1.33415,1.33318,1.33341,682,3,0
2026-03-05 07:15:00,1.33341,1.33368,1.33303,1.33357,615,3,0
2026-03-05 07:20:00,1.33357,1.33413,1.33339,1.3339699999999999,572,3,0
2026-03-05 07:25:00,1.3339699999999999,1.33433,1.33386,1.33422,587,3,0
2026-03-05 07:30:00,1.33422,1.33475,1.33403,1.33454,660,3,0
2026-03-05 07:35:00,1.33454,1.33513,1.33454,1.33503,535,3,0
2026-03-05 07:40:00,1.33503,1.33574,1.33493,1.33524,730,3,0
2026-03-05 07:45:00,1.33523,1.33523,1.33465,1.33465,636,3,0
2026-03-05 07:50:00,1.33465,1.33468,1.33378,1.33382,728,3,0
2026-03-05 07:55:00,1.33382,1.33425,1.33369,1.33416,842,3,0
2026-03-05 08:00:00,1.33417,1.33422,1.33237,1.33252,1203,3,0
2026-03-05 08:05:00,1.33252,1.33323,1.33221,1.33273,928,3,0
2026-03-05 08:10:00,1.33274,1.33292,1.33198,1.33235,864,3,0
2026-03-05 08:15:00,1.33235,1.33315,1.3321399999999999,1.33246,801,3,0
2026-03-05 08:20:00,1.33246,1.33283,1.33192,1.33195,920,3,0
2026-03-05 08:25:00,1.33195,1.33229,1.33159,1.33166,1080,3,0
2026-03-05 08:30:00,1.33166,1.33224,1.33151,1.33194,936,3,0
2026-03-05 08:35:00,1.33194,1.33242,1.3318400000000001,1.33209,560,3,0
2026-03-05 08:40:00,1.33209,1.33249,1.33178,1.3323,820,3,0
2026-03-05 08:45:00,1.33231,1.3327200000000001,1.33221,1.3324099999999999,473,3,0
2026-03-05 08:50:00,1.3324099999999999,1.33267,1.33165,1.3318400000000001,467,3,0
2026-03-05 08:55:00,1.33185,1.33281,1.3318400000000001,1.3326,728,3,0
2026-03-05 09:00:00,1.33259,1.33372,1.33223,1.3336700000000001,853,3,0
2026-03-05 09:05:00,1.33369,1.33765,1.33346,1.33661,2245,3,0
2026-03-05 09:10:00,1.3366500000000001,1.3372,1.3357999999999999,1.33719,1830,3,0
2026-03-05 09:15:00,1.33718,1.33741,1.33513,1.33551,1470,3,0
2026-03-05 09:20:00,1.33551,1.33664,1.33536,1.3364099999999999,1808,3,0
2026-03-05 09:25:00,1.3364099999999999,1.33691,1.33579,1.3361,1044,3,0
2026-03-05 09:30:00,1.3361,1.33616,1.33491,1.33534,937,3,0
2026-03-05 09:35:00,1.33536,1.33564,1.33464,1.33467,1344,3,0
2026-03-05 09:40:00,1.33468,1.33524,1.33459,1.33494,1377,3,0
2026-03-05 09:45:00,1.33495,1.3357299999999999,1.33463,1.3357299999999999,1031,3,0
2026-03-05 09:50:00,1.33572,1.33578,1.33452,1.33459,1022,3,0
2026-03-05 09:55:00,1.33459,1.33556,1.33427,1.33547,664,3,0
2026-03-05 10:00:00,1.33548,1.3361,1.33522,1.33568,715,3,0
2026-03-05 10:05:00,1.33568,1.33603,1.33539,1.33545,846,3,0
2026-03-05 10:10:00,1.33545,1.33565,1.33513,1.3351600000000001,770,3,0
2026-03-05 10:15:00,1.3351600000000001,1.33527,1.33473,1.33515,627,3,0
2026-03-05 10:20:00,1.33515,1.33525,1.33483,1.33493,389,3,0
2026-03-05 10:25:00,1.33493,1.33529,1.3348,1.33527,674,3,0
2026-03-05 10:30:00,1.33528,1.33536,1.33457,1.33483,686,3,0
2026-03-05 10:35:00,1.33483,1.33493,1.33388,1.33401,624,3,0
2026-03-05 10:40:00,1.33402,1.33402,1.33323,1.33355,596,3,0
2026-03-05 10:45:00,1.33355,1.33425,1.33349,1.33384,449,3,0
2026-03-05 10:50:00,1.33384,1.33484,1.33373,1.33479,466,3,0
2026-03-05 10:55:00,1.33479,1.33524,1.33473,1.33503,495,3,0
2026-03-05 11:00:00,1.33503,1.33601,1.33459,1.33567,711,3,0
2026-03-05 11:05:00,1.33568,1.33595,1.33557,1.33587,524,3,0
2026-03-05 11:10:00,1.33587,1.33596,1.33535,1.33591,539,3,0
2026-03-05 11:15:00,1.33591,1.33612,1.33549,1.33556,444,3,0
2026-03-05 11:20:00,1.33556,1.33571,1.33497,1.33499,476,3,0
2026-03-05 11:25:00,1.33499,1.33561,1.3348499999999999,1.33508,513,3,0
2026-03-05 11:30:00,1.33507,1.33508,1.3345799999999999,1.33474,545,3,0
2026-03-05 11:35:00,1.33474,1.33514,1.33461,1.33465,464,3,0
2026-03-05 11:40:00,1.33465,1.33496,1.3345799999999999,1.33491,380,3,0
2026-03-05 11:45:00,1.33491,1.33588,1.33484,1.3358400000000001,480,3,0
2026-03-05 11:50:00,1.3358400000000001,1.33655,1.33569,1.3360400000000001,648,3,0
2026-03-05 11:55:00,1.3360400000000001,1.3360699999999999,1.3354599999999999,1.3359,730,3,0
2026-03-05 12:00:00,1.3359,1.33601,1.33539,1.33567,626,3,0
2026-03-05 12:05:00,1.33567,1.33628,1.33563,1.33567,559,3,0
2026-03-05 12:10:00,1.33568,1.3357,1.33535,1.33536,485,3,0
2026-03-05 12:15:00,1.33537,1.33657,1.33529,1.33655,498,3,0
2026-03-05 12:20:00,1.33656,1.3373599999999999,1.33642,1.33655,782,3,0
2026-03-05 12:25:00,1.33655,1.3366,1.3360699999999999,1.33647,437,3,0
2026-03-05 12:30:00,1.33647,1.33703,1.33623,1.33684,506,3,0
2026-03-05 12:35:00,1.33684,1.33737,1.3367200000000001,1.33711,631,3,0
2026-03-05 12:40:00,1.33712,1.3373,1.33651,1.33653,663,3,0
2026-03-05 12:45:00,1.33653,1.33667,1.33591,1.3360400000000001,694,3,0
2026-03-05 12:50:00,1.33603,1.33615,1.33549,1.33606,883,3,0
2026-03-05 12:55:00,1.33606,1.33686,1.33594,1.33671,770,3,0
2026-03-05 13:00:00,1.33671,1.33683,1.33626,1.33651,975,3,0
2026-03-05 13:05:00,1.33647,1.33657,1.33606,1.33623,703,3,0
2026-03-05 13:10:00,1.33623,1.33684,1.33613,1.33663,637,3,0
2026-03-05 13:15:00,1.33663,1.33701,1.33608,1.33623,720,3,0
2026-03-05 13:20:00,1.33624,1.33647,1.3353,1.33563,811,3,0
2026-03-05 13:25:00,1.33559,1.33567,1.33523,1.33539,567,3,0
2026-03-05 13:30:00,1.3354300000000001,1.3355299999999999,1.33461,1.33547,610,3,0
2026-03-05 13:35:00,1.33548,1.33555,1.33464,1.33464,812,3,0
2026-03-05 13:40:00,1.33464,1.33527,1.33454,1.33469,746,3,0
2026-03-05 13:45:00,1.33469,1.3348900000000001,1.33385,1.33395,966,3,0
2026-03-05 13:50:00,1.33395,1.33474,1.33374,1.33413,959,3,0
2026-03-05 13:55:00,1.33413,1.3348499999999999,1.33398,1.3345500000000001,892,3,0
2026-03-05 14:00:00,1.3345500000000001,1.3357999999999999,1.33441,1.33556,1081,3,0
2026-03-05 14:05:00,1.33556,1.336,1.3351199999999999,1.33566,855,3,0
2026-03-05 14:10:00,1.33566,1.3357700000000001,1.33463,1.33467,686,3,0
2026-03-05 14:15:00,1.33467,1.33497,1.33432,1.33456,612,3,0
2026-03-05 14:20:00,1.33456,1.33481,1.33408,1.33447,761,3,0
2026-03-05 14:25:00,1.33447,1.33483,1.33423,1.33469,782,3,0
2026-03-05 14:30:00,1.33469,1.33547,1.33466,1.33537,1001,3,0
2026-03-05 14:35:00,1.33537,1.33537,1.33364,1.3338999999999999,990,3,0
2026-03-05 14:40:00,1.3338999999999999,1.33415,1.33338,1.33355,1049,3,0
2026-03-05 14:45:00,1.33355,1.33422,1.33327,1.33406,1015,3,0
2026-03-05 14:50:00,1.33406,1.33425,1.33372,1.33401,1123,3,0
2026-03-05 14:55:00,1.33401,1.33477,1.33376,1.3344,1276,3,0
2026-03-05 15:00:00,1.33441,1.33532,1.33435,1.33488,1296,3,0
2026-03-05 15:05:00,1.33488,1.33491,1.33342,1.3339699999999999,1005,3,0
2026-03-05 15:10:00,1.3339699999999999,1.33443,1.3336299999999999,1.33441,1001,3,0
2026-03-05 15:15:00,1.33442,1.33448,1.33337,1.3336999999999999,1122,3,0
2026-03-05 15:20:00,1.33369,1.33399,1.33318,1.33323,805,3,0
2026-03-05 15:25:00,1.33323,1.33323,1.33251,1.33284,986,3,0
2026-03-05 15:30:00,1.33283,1.33296,1.33232,1.33286,930,3,0
2026-03-05 15:35:00,1.33286,1.33294,1.33159,1.33188,1122,3,0
2026-03-05 15:40:00,1.33189,1.33255,1.33099,1.33133,1059,3,0
2026-03-05 15:45:00,1.33133,1.3317999999999999,1.33099,1.33105,1182,3,0
2026-03-05 15:50:00,1.33106,1.33225,1.33096,1.3315299999999999,1123,3,0
2026-03-05 15:55:00,1.3315299999999999,1.33237,1.3315299999999999,1.33229,1064,3,0
2026-03-05 16:00:00,1.33229,1.33231,1.33106,1.33106,964,3,0
2026-03-05 16:05:00,1.33106,1.33107,1.33027,1.33047,990,3,0
2026-03-05 16:10:00,1.33047,1.33117,1.33019,1.33097,981,3,0
2026-03-05 16:15:00,1.33097,1.3311899999999999,1.3306,1.33061,876,3,0
2026-03-05 16:20:00,1.33061,1.33106,1.32993,1.3303,1124,3,0
2026-03-05 16:25:00,1.33032,1.3306499999999999,1.32972,1.33,1027,3,0
2026-03-05 16:30:00,1.33,1.3312300000000001,1.32976,1.33105,978,3,0
2026-03-05 16:35:00,1.33104,1.33196,1.33088,1.33172,932,3,0
2026-03-05 16:40:00,1.33172,1.33203,1.3314300000000001,1.3317700000000001,954,3,0
2026-03-05 16:45:00,1.33178,1.33195,1.33093,1.33127,971,3,0
2026-03-05 16:50:00,1.33127,1.33139,1.33067,1.33114,970,3,0
2026-03-05 16:55:00,1.33112,1.33189,1.33108,1.33189,766,3,0
2026-03-05 17:00:00,1.33189,1.33276,1.33167,1.33264,829,3,0
2026-03-05 17:05:00,1.33264,1.3326799999999999,1.33173,1.3318699999999999,723,3,0
2026-03-05 17:10:00,1.3318699999999999,1.3320699999999999,1.33141,1.33188,686,3,0
2026-03-05 17:15:00,1.3318699999999999,1.33208,1.33171,1.33185,666,3,0
2026-03-05 17:20:00,1.33185,1.3330199999999999,1.33185,1.3328,799,3,0
2026-03-05 17:25:00,1.3328,1.33291,1.3321399999999999,1.33237,701,3,0
2026-03-05 17:30:00,1.33237,1.3324799999999999,1.33169,1.33182,885,3,0
2026-03-05 17:35:00,1.33182,1.33335,1.33174,1.3332,1294,3,0
2026-03-05 17:40:00,1.33321,1.33345,1.33247,1.3330600000000001,1158,3,0
2026-03-05 17:45:00,1.3330600000000001,1.33319,1.3321399999999999,1.33253,968,3,0
2026-03-05 17:50:00,1.33252,1.3332600000000001,1.33233,1.33233,1004,3,0
2026-03-05 17:55:00,1.33231,1.33322,1.33231,1.33295,772,3,0
2026-03-05 18:00:00,1.33295,1.33321,1.33273,1.3327499999999999,1209,3,0
2026-03-05 18:05:00,1.33274,1.33321,1.3326799999999999,1.33297,744,3,0
2026-03-05 18:10:00,1.33298,1.3332,1.33246,1.33293,771,3,0
2026-03-05 18:15:00,1.33293,1.33304,1.33197,1.33197,892,3,0
2026-03-05 18:20:00,1.33197,1.33284,1.33178,1.33254,977,3,0
2026-03-05 18:25:00,1.33254,1.33271,1.33185,1.3327,818,3,0
2026-03-05 18:30:00,1.3327,1.33324,1.33264,1.33301,901,3,0
2026-03-05 18:35:00,1.33301,1.33375,1.333,1.33371,869,3,0
2026-03-05 18:40:00,1.33371,1.3339699999999999,1.33343,1.33396,806,3,0
2026-03-05 18:45:00,1.33396,1.3339699999999999,1.33323,1.3334,806,3,0
2026-03-05 18:50:00,1.33339,1.33343,1.3326799999999999,1.33296,646,3,0
2026-03-05 18:55:00,1.33296,1.33337,1.33281,1.33312,887,3,0
2026-03-05 19:00:00,1.33312,1.33337,1.33291,1.33311,797,3,0
2026-03-05 19:05:00,1.3331,1.33327,1.33278,1.33287,552,3,0
2026-03-05 19:10:00,1.33287,1.33304,1.33262,1.3329900000000001,476,3,0
2026-03-05 19:15:00,1.3329900000000001,1.3329900000000001,1.33243,1.33287,375,3,0
2026-03-05 19:20:00,1.33287,1.33317,1.33251,1.3326,636,3,0
2026-03-05 19:25:00,1.3326,1.3327499999999999,1.33219,1.33274,519,3,0
2026-03-05 19:30:00,1.33274,1.3327499999999999,1.33219,1.33224,440,3,0
2026-03-05 19:35:00,1.33224,1.33229,1.3318400000000001,1.33205,670,3,0
2026-03-05 19:40:00,1.33206,1.3326799999999999,1.3320400000000001,1.3324500000000001,625,3,0
2026-03-05 19:45:00,1.3324500000000001,1.33254,1.33203,1.33243,460,3,0
2026-03-05 19:50:00,1.33243,1.33279,1.33208,1.3321399999999999,486,3,0
2026-03-05 19:55:00,1.33213,1.33213,1.33179,1.33198,601,3,0
2026-03-05 20:00:00,1.33198,1.33281,1.33185,1.3326500000000001,792,3,0
2026-03-05 20:05:00,1.33266,1.33406,1.33217,1.33383,1320,3,0
