time,Open,High,Low,Close,Volume,spread,Volume
2026-04-05 22:05:00,1.15082,1.15099,1.15043,1.15051,219,45,0
2026-04-05 22:10:00,1.15056,1.1509,1.15028,1.1508,621,42,0
2026-04-05 22:15:00,1.1508,1.15105,1.15059,1.15088,681,44,0
2026-04-05 22:20:00,1.15088,1.15106,1.15065,1.15091,530,43,0
2026-04-05 22:25:00,1.15092,1.1509800000000001,1.15072,1.15089,379,44,0
2026-04-05 22:30:00,1.15089,1.15101,1.15074,1.15083,423,43,0
2026-04-05 22:35:00,1.15083,1.15099,1.1507,1.15097,301,49,0
2026-04-05 22:40:00,1.15097,1.15099,1.15082,1.1509,299,43,0
2026-04-05 22:45:00,1.1509,1.15126,1.15089,1.15122,309,42,0
2026-04-05 22:50:00,1.15122,1.15133,1.1511,1.15115,170,43,0
2026-04-05 22:55:00,1.15115,1.15163,1.15112,1.15148,139,3,0
2026-04-05 23:00:00,1.15148,1.15154,1.1512,1.15124,160,3,0
2026-04-05 23:05:00,1.15124,1.15167,1.15124,1.15126,155,2,0
2026-04-05 23:10:00,1.15126,1.15135,1.15115,1.15123,77,2,0
2026-04-05 23:15:00,1.15123,1.15138,1.15113,1.15118,76,2,0
2026-04-05 23:20:00,1.15118,1.15123,1.15107,1.15107,67,2,0
2026-04-05 23:25:00,1.15107,1.15112,1.15092,1.15092,77,2,0
2026-04-05 23:30:00,1.15092,1.15111,1.15092,1.1510799999999999,118,3,0
2026-04-05 23:35:00,1.1510799999999999,1.15115,1.15094,1.15103,86,2,0
2026-04-05 23:40:00,1.15103,1.15103,1.15084,1.15093,73,2,0
2026-04-05 23:45:00,1.15093,1.15118,1.15089,1.15107,95,3,0
2026-04-05 23:50:00,1.15107,1.15107,1.15093,1.15102,53,3,0
2026-04-05 23:55:00,1.15102,1.15112,1.15092,1.15096,116,2,0
2026-04-06 00:00:00,1.15096,1.15136,1.15091,1.15136,344,2,0
2026-04-06 00:05:00,1.15136,1.15163,1.1513,1.15136,271,2,0
2026-04-06 00:10:00,1.15136,1.15155,1.15131,1.15153,167,2,0
2026-04-06 00:15:00,1.15153,1.15154,1.15138,1.15151,282,2,0
2026-04-06 00:20:00,1.15151,1.15183,1.15148,1.15174,242,2,0
2026-04-06 00:25:00,1.15174,1.15174,1.15147,1.15147,158,2,0
2026-04-06 00:30:00,1.15147,1.15165,1.15147,1.15161,189,2,0
2026-04-06 00:35:00,1.15161,1.15172,1.15141,1.15141,217,2,0
2026-04-06 00:40:00,1.15141,1.1516899999999999,1.15137,1.15163,201,2,0
2026-04-06 00:45:00,1.15162,1.15163,1.15127,1.15127,175,2,0
2026-04-06 00:50:00,1.15127,1.15133,1.15115,1.15121,213,2,0
2026-04-06 00:55:00,1.15121,1.1513,1.15107,1.15116,160,2,0
2026-04-06 01:00:00,1.15116,1.1514199999999999,1.15097,1.15099,262,2,0
2026-04-06 01:05:00,1.15099,1.1510799999999999,1.15086,1.15092,181,2,0
2026-04-06 01:10:00,1.15092,1.15103,1.15078,1.15082,145,2,0
2026-04-06 01:15:00,1.15082,1.15099,1.15079,1.15093,74,2,0
2026-04-06 01:20:00,1.15093,1.15116,1.15085,1.15093,106,2,0
2026-04-06 01:25:00,1.15093,1.15113,1.15092,1.15103,212,2,0
2026-04-06 01:30:00,1.15103,1.15109,1.1508,1.15083,160,2,0
2026-04-06 01:35:00,1.15083,1.15092,1.15079,1.15083,124,2,0
2026-04-06 01:40:00,1.15083,1.15092,1.1508099999999999,1.15087,87,2,0
2026-04-06 01:45:00,1.15087,1.15088,1.1508,1.15086,62,2,0
2026-04-06 01:50:00,1.15086,1.15095,1.15078,1.15078,86,2,0
2026-04-06 01:55:00,1.15078,1.1508,1.15062,1.15067,117,2,0
2026-04-06 02:00:00,1.15068,1.1513,1.15067,1.15124,231,2,0
2026-04-06 02:05:00,1.15124,1.15174,1.15112,1.1516899999999999,179,2,0
2026-04-06 02:10:00,1.1516899999999999,1.1522999999999999,1.15165,1.15191,466,2,0
2026-04-06 02:15:00,1.15191,1.15253,1.15182,1.15246,248,2,0
2026-04-06 02:20:00,1.15245,1.15286,1.15235,1.15256,428,2,0
2026-04-06 02:25:00,1.15256,1.15265,1.15231,1.15242,297,2,0
2026-04-06 02:30:00,1.15242,1.15258,1.15224,1.15232,234,2,0
2026-04-06 02:35:00,1.15232,1.15237,1.15205,1.15206,157,2,0
2026-04-06 02:40:00,1.15206,1.15218,1.15201,1.15207,175,2,0
2026-04-06 02:45:00,1.15207,1.15228,1.15204,1.15211,145,2,0
2026-04-06 02:50:00,1.15211,1.15222,1.15206,1.15215,162,2,0
2026-04-06 02:55:00,1.15215,1.15223,1.15204,1.15205,132,2,0
2026-04-06 03:00:00,1.15206,1.15227,1.152,1.15213,215,2,0
2026-04-06 03:05:00,1.15213,1.15215,1.15206,1.15209,120,2,0
2026-04-06 03:10:00,1.15209,1.15217,1.15202,1.15213,105,2,0
2026-04-06 03:15:00,1.15213,1.15225,1.15172,1.15188,209,2,0
2026-04-06 03:20:00,1.15186,1.15226,1.1518,1.15223,251,2,0
2026-04-06 03:25:00,1.15223,1.15231,1.15212,1.15214,131,2,0
2026-04-06 03:30:00,1.15214,1.15217,1.15198,1.1520299999999999,204,2,0
2026-04-06 03:35:00,1.1520299999999999,1.15213,1.1520299999999999,1.1520299999999999,104,2,0
2026-04-06 03:40:00,1.1520299999999999,1.15205,1.15187,1.15199,151,2,0
2026-04-06 03:45:00,1.15199,1.15201,1.15174,1.15177,131,2,0
2026-04-06 03:50:00,1.15177,1.15189,1.15174,1.15179,79,2,0
2026-04-06 03:55:00,1.15179,1.15196,1.15177,1.15189,78,2,0
2026-04-06 04:00:00,1.15189,1.15204,1.15184,1.15201,133,2,0
2026-04-06 04:05:00,1.15201,1.15204,1.1519,1.15198,112,2,0
2026-04-06 04:10:00,1.15198,1.15205,1.15189,1.15201,80,2,0
2026-04-06 04:15:00,1.15201,1.1520299999999999,1.15189,1.1519300000000001,73,2,0
2026-04-06 04:20:00,1.1519300000000001,1.15204,1.1519300000000001,1.15201,85,2,0
2026-04-06 04:25:00,1.15201,1.15212,1.1519300000000001,1.15195,110,2,0
2026-04-06 04:30:00,1.15195,1.15224,1.1519300000000001,1.15221,125,2,0
2026-04-06 04:35:00,1.15221,1.15236,1.1522000000000001,1.15224,89,2,0
2026-04-06 04:40:00,1.15224,1.15227,1.15213,1.15222,103,2,0
2026-04-06 04:45:00,1.15222,1.15238,1.15216,1.15238,69,2,0
2026-04-06 04:50:00,1.15238,1.1525,1.15238,1.15245,51,2,0
2026-04-06 04:55:00,1.15245,1.15249,1.15233,1.15242,53,2,0
2026-04-06 05:00:00,1.15242,1.15245,1.15229,1.15241,115,2,0
2026-04-06 05:05:00,1.15241,1.15255,1.15236,1.15255,92,2,0
2026-04-06 05:10:00,1.15255,1.1526,1.15252,1.15259,106,2,0
2026-04-06 05:15:00,1.15259,1.15285,1.15259,1.15274,56,2,0
2026-04-06 05:20:00,1.15274,1.15296,1.15263,1.15293,80,2,0
2026-04-06 05:25:00,1.15293,1.15293,1.15269,1.1527,81,2,0
2026-04-06 05:30:00,1.15271,1.15272,1.15249,1.15259,201,2,0
2026-04-06 05:35:00,1.15259,1.15275,1.15259,1.15266,88,2,0
2026-04-06 05:40:00,1.15266,1.15266,1.15247,1.15251,132,2,0
2026-04-06 05:45:00,1.15251,1.15259,1.1524,1.15251,147,2,0
2026-04-06 05:50:00,1.15251,1.15271,1.15249,1.1527,75,2,0
2026-04-06 05:55:00,1.1527,1.1527,1.15249,1.15253,82,2,0
2026-04-06 06:00:00,1.15253,1.15258,1.15241,1.15253,161,2,0
2026-04-06 06:05:00,1.15253,1.15277,1.15245,1.15268,200,2,0
2026-04-06 06:10:00,1.15268,1.15274,1.15263,1.15265,114,2,0
2026-04-06 06:15:00,1.15265,1.15269,1.15255,1.1526,167,2,0
2026-04-06 06:20:00,1.1526,1.1526,1.15244,1.15248,109,2,0
2026-04-06 06:25:00,1.15248,1.1525,1.15229,1.15235,103,2,0
2026-04-06 06:30:00,1.15235,1.15237,1.15219,1.15235,110,2,0
2026-04-06 06:35:00,1.15235,1.15235,1.1522000000000001,1.1522999999999999,82,2,0
2026-04-06 06:40:00,1.1522999999999999,1.15266,1.15224,1.1526399999999999,68,2,0
2026-04-06 06:45:00,1.1526399999999999,1.1526399999999999,1.15236,1.15259,108,2,0
2026-04-06 06:50:00,1.15259,1.1537600000000001,1.15251,1.1532499999999999,701,2,0
2026-04-06 06:55:00,1.1532499999999999,1.1533,1.15293,1.15329,262,2,0
2026-04-06 07:00:00,1.15329,1.15344,1.15295,1.15298,264,2,0
2026-04-06 07:05:00,1.15298,1.15299,1.15256,1.15257,204,2,0
2026-04-06 07:10:00,1.15257,1.15301,1.1525400000000001,1.15301,195,2,0
2026-04-06 07:15:00,1.15301,1.15336,1.153,1.15328,179,2,0
2026-04-06 07:20:00,1.15328,1.15338,1.15301,1.15313,148,2,0
2026-04-06 07:25:00,1.15313,1.15346,1.15309,1.15343,176,2,0
2026-04-06 07:30:00,1.15343,1.15404,1.15343,1.1540300000000001,148,2,0
2026-04-06 07:35:00,1.1540300000000001,1.15459,1.15401,1.15453,192,2,0
2026-04-06 07:40:00,1.15453,1.15533,1.15438,1.15521,367,2,0
2026-04-06 07:45:00,1.15521,1.15598,1.15517,1.1559599999999999,352,2,0
2026-04-06 07:50:00,1.1559599999999999,1.15663,1.15594,1.15628,619,2,0
2026-04-06 07:55:00,1.15629,1.15687,1.15629,1.15644,488,2,0
2026-04-06 08:00:00,1.15642,1.15684,1.15642,1.15655,546,2,0
2026-04-06 08:05:00,1.15655,1.1565699999999999,1.15567,1.15576,438,2,0
2026-04-06 08:10:00,1.15577,1.15603,1.15554,1.15586,322,2,0
2026-04-06 08:15:00,1.1559,1.15591,1.15567,1.15567,283,2,0
2026-04-06 08:20:00,1.15567,1.15611,1.15566,1.15607,314,2,0
2026-04-06 08:25:00,1.15607,1.1562999999999999,1.15577,1.1559,330,2,0
2026-04-06 08:30:00,1.1559,1.15612,1.15587,1.1561,265,2,0
2026-04-06 08:35:00,1.1561,1.1562000000000001,1.1559,1.1559300000000001,207,2,0
2026-04-06 08:40:00,1.15592,1.15602,1.15571,1.15574,165,2,0
2026-04-06 08:45:00,1.15574,1.15577,1.15556,1.15567,151,2,0
2026-04-06 08:50:00,1.15567,1.15568,1.15537,1.15547,162,2,0
2026-04-06 08:55:00,1.15547,1.15586,1.15541,1.15552,211,2,0
2026-04-06 09:00:00,1.15552,1.1556899999999999,1.1555,1.15558,254,2,0
2026-04-06 09:05:00,1.15558,1.15579,1.15557,1.15579,194,2,0
2026-04-06 09:10:00,1.15579,1.15581,1.15552,1.15554,152,2,0
2026-04-06 09:15:00,1.15554,1.15557,1.15538,1.15551,190,2,0
2026-04-06 09:20:00,1.15551,1.15577,1.15547,1.15566,158,2,0
2026-04-06 09:25:00,1.15566,1.15573,1.15556,1.15557,184,2,0
2026-04-06 09:30:00,1.15557,1.15567,1.15548,1.15549,210,2,0
2026-04-06 09:35:00,1.15549,1.15574,1.15541,1.15563,227,2,0
2026-04-06 09:40:00,1.15563,1.1557,1.15549,1.15552,105,2,0
2026-04-06 09:45:00,1.15552,1.15588,1.15552,1.15577,125,2,0
2026-04-06 09:50:00,1.15577,1.15602,1.1550799999999999,1.1551,475,2,0
2026-04-06 09:55:00,1.1551,1.15515,1.15472,1.15503,478,2,0
2026-04-06 10:00:00,1.15503,1.15525,1.15492,1.15522,441,2,0
2026-04-06 10:05:00,1.15522,1.15533,1.1551,1.15529,137,2,0
2026-04-06 10:10:00,1.15529,1.15543,1.15501,1.15512,206,2,0
2026-04-06 10:15:00,1.15512,1.15514,1.15482,1.15492,195,2,0
2026-04-06 10:20:00,1.15492,1.15512,1.15488,1.15502,109,2,0
2026-04-06 10:25:00,1.15502,1.15503,1.15472,1.15477,133,2,0
2026-04-06 10:30:00,1.15477,1.15488,1.15463,1.15488,160,2,0
2026-04-06 10:35:00,1.15488,1.15501,1.15482,1.15488,75,2,0
2026-04-06 10:40:00,1.15488,1.15514,1.15488,1.15509,122,2,0
2026-04-06 10:45:00,1.15509,1.15511,1.15374,1.15497,719,2,0
2026-04-06 10:50:00,1.15497,1.15506,1.15475,1.15476,263,2,0
2026-04-06 10:55:00,1.15476,1.15501,1.15476,1.15479,189,2,0
2026-04-06 11:00:00,1.15479,1.15499,1.15469,1.15493,260,2,0
2026-04-06 11:05:00,1.15493,1.15495,1.1547399999999999,1.15483,124,2,0
2026-04-06 11:10:00,1.15483,1.15488,1.15422,1.15428,237,2,0
2026-04-06 11:15:00,1.15428,1.15449,1.15424,1.15428,249,2,0
2026-04-06 11:20:00,1.15428,1.1543700000000001,1.15402,1.15408,205,2,0
2026-04-06 11:25:00,1.15408,1.15431,1.15401,1.1543,127,2,0
2026-04-06 11:30:00,1.1543,1.15439,1.15425,1.15432,87,2,0
2026-04-06 11:35:00,1.15432,1.15444,1.15416,1.15444,100,2,0
2026-04-06 11:40:00,1.15444,1.15459,1.15431,1.15435,105,2,0
2026-04-06 11:45:00,1.15435,1.15475,1.15435,1.1547,141,2,0
2026-04-06 11:50:00,1.15469,1.15477,1.15453,1.1546,112,2,0
2026-04-06 11:55:00,1.1546,1.15465,1.1545,1.15455,163,2,0
2026-04-06 12:00:00,1.15456,1.1548,1.1544699999999999,1.15461,162,2,0
2026-04-06 12:05:00,1.15461,1.15483,1.15456,1.15469,172,2,0
2026-04-06 12:10:00,1.15469,1.15469,1.15443,1.15456,144,2,0
2026-04-06 12:15:00,1.15456,1.15463,1.15442,1.1544699999999999,184,2,0
2026-04-06 12:20:00,1.1544699999999999,1.1544699999999999,1.15426,1.15444,149,2,0
2026-04-06 12:25:00,1.15444,1.15465,1.1544,1.1546,152,2,0
2026-04-06 12:30:00,1.1546,1.15487,1.15459,1.15486,161,2,0
2026-04-06 12:35:00,1.15486,1.15526,1.1548,1.15518,135,2,0
2026-04-06 12:40:00,1.15518,1.15519,1.15499,1.15514,173,2,0
2026-04-06 12:45:00,1.15514,1.15539,1.15512,1.15524,230,2,0
2026-04-06 12:50:00,1.15524,1.15545,1.15513,1.15543,206,2,0
2026-04-06 12:55:00,1.15543,1.15545,1.15526,1.15533,195,2,0
2026-04-06 13:00:00,1.15533,1.15542,1.15515,1.15519,261,2,0
2026-04-06 13:05:00,1.15519,1.15547,1.15492,1.15545,306,2,0
2026-04-06 13:10:00,1.15545,1.1556,1.15533,1.15554,143,2,0
2026-04-06 13:15:00,1.15554,1.15556,1.1554,1.1554,161,2,0
2026-04-06 13:20:00,1.1554,1.1555900000000001,1.1554,1.15555,182,2,0
2026-04-06 13:25:00,1.15555,1.15572,1.15545,1.15572,161,2,0
2026-04-06 13:30:00,1.15572,1.156,1.15562,1.15575,413,2,0
2026-04-06 13:35:00,1.15575,1.1559,1.1556,1.15565,302,2,0
2026-04-06 13:40:00,1.15565,1.15579,1.15556,1.1555900000000001,328,2,0
2026-04-06 13:45:00,1.1555900000000001,1.15586,1.15551,1.15557,222,2,0
2026-04-06 13:50:00,1.15557,1.15601,1.15551,1.15595,264,2,0
2026-04-06 13:55:00,1.1559599999999999,1.15612,1.15576,1.1559599999999999,266,2,0
2026-04-06 14:00:00,1.1559599999999999,1.15661,1.15565,1.15567,694,2,0
2026-04-06 14:05:00,1.15567,1.1558,1.15542,1.15555,563,2,0
2026-04-06 14:10:00,1.15555,1.15587,1.15543,1.15584,492,2,0
2026-04-06 14:15:00,1.15584,1.15629,1.15579,1.15621,538,2,0
2026-04-06 14:20:00,1.15621,1.1565699999999999,1.15604,1.15644,468,2,0
2026-04-06 14:25:00,1.15644,1.15671,1.15632,1.1565400000000001,483,2,0
2026-04-06 14:30:00,1.15655,1.15692,1.15651,1.1569,363,2,0
2026-04-06 14:35:00,1.1569,1.15716,1.15529,1.15628,1023,2,0
2026-04-06 14:40:00,1.15628,1.15671,1.15621,1.15621,700,2,0
2026-04-06 14:45:00,1.15621,1.15626,1.15547,1.15558,742,2,0
2026-04-06 14:50:00,1.15558,1.1558,1.15478,1.1549,654,2,0
2026-04-06 14:55:00,1.1549,1.1549800000000001,1.15425,1.15431,1056,2,0
2026-04-06 15:00:00,1.15431,1.15434,1.15383,1.1540300000000001,770,2,0
2026-04-06 15:05:00,1.1540300000000001,1.15422,1.15392,1.1542,349,2,0
2026-04-06 15:10:00,1.1542,1.15426,1.15372,1.1537600000000001,567,2,0
2026-04-06 15:15:00,1.15375,1.15397,1.15353,1.15385,410,2,0
2026-04-06 15:20:00,1.15385,1.1542,1.15383,1.15412,293,2,0
2026-04-06 15:25:00,1.15412,1.15412,1.15395,1.154,311,2,0
2026-04-06 15:30:00,1.154,1.1540300000000001,1.15363,1.15388,280,2,0
2026-04-06 15:35:00,1.15388,1.15414,1.15387,1.1541,150,2,0
2026-04-06 15:40:00,1.1541,1.15416,1.15395,1.15404,227,2,0
2026-04-06 15:45:00,1.1540300000000001,1.15421,1.15387,1.15401,267,2,0
2026-04-06 15:50:00,1.15401,1.15421,1.1539,1.15419,196,2,0
2026-04-06 15:55:00,1.15419,1.15442,1.15415,1.15441,161,2,0
2026-04-06 16:00:00,1.15441,1.15467,1.1544,1.15455,264,2,0
2026-04-06 16:05:00,1.15455,1.15461,1.15444,1.15454,284,2,0
2026-04-06 16:10:00,1.15454,1.15476,1.15454,1.1547,219,2,0
2026-04-06 16:15:00,1.1547,1.1547,1.15451,1.15455,134,2,0
2026-04-06 16:20:00,1.15455,1.15456,1.15421,1.1543,158,2,0
2026-04-06 16:25:00,1.1543,1.15462,1.1543,1.15462,106,2,0
2026-04-06 16:30:00,1.15462,1.15462,1.1543700000000001,1.1544699999999999,181,2,0
2026-04-06 16:35:00,1.1544699999999999,1.15475,1.15445,1.1546,165,2,0
2026-04-06 16:40:00,1.1546,1.1548,1.15452,1.15465,159,2,0
2026-04-06 16:45:00,1.15464,1.15467,1.15446,1.1546,174,2,0
2026-04-06 16:50:00,1.1546,1.15476,1.15444,1.15448,289,2,0
2026-04-06 16:55:00,1.15448,1.15454,1.15426,1.15449,419,2,0
2026-04-06 17:00:00,1.15449,1.15449,1.1538599999999999,1.15392,465,2,0
2026-04-06 17:05:00,1.15391,1.15401,1.1536,1.1537,334,2,0
2026-04-06 17:10:00,1.1537,1.15387,1.1535,1.15363,612,2,0
2026-04-06 17:15:00,1.15363,1.15381,1.1534,1.15381,423,2,0
2026-04-06 17:20:00,1.15381,1.15433,1.15373,1.15422,288,2,0
2026-04-06 17:25:00,1.15422,1.15441,1.15418,1.15435,290,2,0
2026-04-06 17:30:00,1.15435,1.15488,1.1543,1.15461,316,2,0
2026-04-06 17:35:00,1.15461,1.15463,1.15435,1.15444,300,2,0
2026-04-06 17:40:00,1.15444,1.15444,1.15407,1.15424,243,2,0
2026-04-06 17:45:00,1.15425,1.15431,1.15401,1.1541,303,2,0
2026-04-06 17:50:00,1.1541,1.15431,1.15407,1.1543,196,2,0
2026-04-06 17:55:00,1.1543,1.15441,1.1541299999999999,1.1541299999999999,258,2,0
2026-04-06 18:00:00,1.1541299999999999,1.1544,1.15395,1.15425,425,2,0
2026-04-06 18:05:00,1.15423,1.15443,1.15415,1.15442,379,2,0
2026-04-06 18:10:00,1.15442,1.15511,1.15442,1.15481,850,2,0
2026-04-06 18:15:00,1.1548,1.15515,1.15477,1.15506,648,2,0
2026-04-06 18:20:00,1.15506,1.15524,1.15495,1.155,384,2,0
2026-04-06 18:25:00,1.155,1.15518,1.15485,1.15504,468,2,0
2026-04-06 18:30:00,1.15504,1.15518,1.15472,1.15487,343,2,0
2026-04-06 18:35:00,1.15487,1.1549800000000001,1.1545,1.15451,217,2,0
2026-04-06 18:40:00,1.15451,1.15465,1.15443,1.15445,276,2,0
2026-04-06 18:45:00,1.15445,1.1546,1.15436,1.15451,242,2,0
2026-04-06 18:50:00,1.15451,1.15467,1.1545,1.15454,170,2,0
2026-04-06 18:55:00,1.15454,1.15465,1.15444,1.15456,343,2,0
2026-04-06 19:00:00,1.15456,1.15461,1.15434,1.15452,179,2,0
2026-04-06 19:05:00,1.15452,1.15467,1.15443,1.15445,182,2,0
2026-04-06 19:10:00,1.15445,1.15449,1.15436,1.1544699999999999,139,2,0
2026-04-06 19:15:00,1.1544699999999999,1.15456,1.1543,1.15432,65,2,0
2026-04-06 19:20:00,1.15432,1.15435,1.1542,1.15421,73,2,0
2026-04-06 19:25:00,1.15421,1.15427,1.15415,1.15421,101,2,0
2026-04-06 19:30:00,1.15421,1.15432,1.15406,1.15417,118,2,0
2026-04-06 19:35:00,1.15417,1.1543,1.15414,1.15429,103,2,0
2026-04-06 19:40:00,1.15429,1.15438,1.15427,1.1543700000000001,47,2,0
2026-04-06 19:45:00,1.1543700000000001,1.15455,1.15435,1.15454,58,2,0
2026-04-06 19:50:00,1.15454,1.15467,1.15433,1.15438,130,2,0
2026-04-06 19:55:00,1.15438,1.15454,1.15427,1.15427,65,2,0
2026-04-06 20:00:00,1.15427,1.15434,1.15421,1.15423,97,2,0
2026-04-06 20:05:00,1.15423,1.15425,1.15414,1.15414,93,2,0
2026-04-06 20:10:00,1.1541299999999999,1.15418,1.15407,1.15417,113,2,0
2026-04-06 20:15:00,1.15417,1.15431,1.15415,1.1543,39,2,0
2026-04-06 20:20:00,1.1543,1.15443,1.15429,1.15442,36,2,0
2026-04-06 20:25:00,1.15442,1.15444,1.15428,1.15432,65,2,0
2026-04-06 20:30:00,1.15432,1.1543700000000001,1.15428,1.15432,80,2,0
2026-04-06 20:35:00,1.15432,1.15433,1.1542,1.15426,81,3,0
2026-04-06 20:40:00,1.15426,1.15433,1.15425,1.15432,96,3,0
2026-04-06 20:45:00,1.15432,1.1543700000000001,1.15428,1.1543,105,2,0
2026-04-06 20:50:00,1.1543,1.1543700000000001,1.1542,1.15421,128,2,0
2026-04-06 20:55:00,1.15421,1.1543,1.15387,1.15396,255,5,0
2026-04-06 21:00:00,1.15354,1.15354,1.15321,1.15354,7,121,0
2026-04-06 21:05:00,1.15354,1.15368,1.15354,1.15367,8,93,0
2026-04-06 21:10:00,1.15371,1.15401,1.15368,1.15382,71,69,0
2026-04-06 21:15:00,1.15375,1.15384,1.15374,1.15379,41,93,0
2026-04-06 21:20:00,1.15379,1.15379,1.15374,1.15378,48,96,0
2026-04-06 21:25:00,1.15378,1.1538,1.15366,1.15367,45,91,0
2026-04-06 21:30:00,1.15367,1.15406,1.15367,1.15406,55,71,0
2026-04-06 21:35:00,1.15406,1.1541,1.15406,1.15409,19,64,0
2026-04-06 21:40:00,1.1541,1.1541,1.15404,1.15406,34,67,0
2026-04-06 21:45:00,1.15406,1.15408,1.15373,1.1537600000000001,38,68,0
2026-04-06 21:50:00,1.1537600000000001,1.15388,1.15375,1.15382,32,65,0
2026-04-06 21:55:00,1.15382,1.15392,1.1537,1.15384,58,75,0
2026-04-06 22:00:00,1.15384,1.15452,1.15374,1.15451,125,42,0
2026-04-06 22:05:00,1.15451,1.15475,1.15449,1.15459,36,5,0
2026-04-06 22:10:00,1.15459,1.15464,1.1544699999999999,1.1545,43,6,0
2026-04-06 22:15:00,1.1545,1.15464,1.15444,1.15457,38,3,0
2026-04-06 22:20:00,1.15457,1.15459,1.15433,1.15438,110,2,0
2026-04-06 22:25:00,1.15438,1.15442,1.15435,1.15441,46,5,0
2026-04-06 22:30:00,1.15441,1.1545,1.15433,1.1544,109,4,0
2026-04-06 22:35:00,1.1544,1.15446,1.15436,1.15442,49,5,0
2026-04-06 22:40:00,1.15442,1.15445,1.15432,1.15432,148,4,0
2026-04-06 22:45:00,1.15432,1.15441,1.1543,1.15435,54,4,0
2026-04-06 22:50:00,1.15435,1.1544,1.1543,1.15431,59,3,0
2026-04-06 22:55:00,1.15431,1.15436,1.1542,1.15425,52,3,0
2026-04-06 23:00:00,1.15425,1.15431,1.1542,1.15429,80,3,0
2026-04-06 23:05:00,1.15429,1.15431,1.1542,1.15426,82,2,0
2026-04-06 23:10:00,1.15426,1.15431,1.15425,1.15428,75,3,0
2026-04-06 23:15:00,1.15428,1.15429,1.15423,1.15424,46,2,0
2026-04-06 23:20:00,1.15424,1.15427,1.15416,1.15416,28,3,0
2026-04-06 23:25:00,1.15416,1.15418,1.1540300000000001,1.15404,39,2,0
2026-04-06 23:30:00,1.15404,1.15407,1.15401,1.15401,83,3,0
2026-04-06 23:35:00,1.15401,1.15402,1.15397,1.15402,21,2,0
2026-04-06 23:40:00,1.15402,1.15406,1.1538599999999999,1.15402,73,2,0
2026-04-06 23:45:00,1.15402,1.15419,1.15402,1.1541299999999999,75,2,0
2026-04-06 23:50:00,1.1541299999999999,1.15423,1.15407,1.1541,66,2,0
2026-04-06 23:55:00,1.1541,1.15412,1.15404,1.15407,49,2,0
2026-04-07 00:00:00,1.15407,1.15408,1.1538,1.15389,176,2,0
2026-04-07 00:05:00,1.15389,1.15405,1.15382,1.15404,130,2,0
2026-04-07 00:10:00,1.15404,1.15419,1.15394,1.15417,156,2,0
2026-04-07 00:15:00,1.15417,1.15438,1.15414,1.15414,359,2,0
2026-04-07 00:20:00,1.15414,1.15426,1.15402,1.1540300000000001,181,2,0
2026-04-07 00:25:00,1.1540300000000001,1.15414,1.15399,1.15402,84,2,0
2026-04-07 00:30:00,1.15402,1.15409,1.1539,1.15398,103,2,0
2026-04-07 00:35:00,1.15398,1.1540300000000001,1.15365,1.1537,85,2,0
2026-04-07 00:40:00,1.1537,1.1539,1.1537,1.15378,94,2,0
2026-04-07 00:45:00,1.15378,1.15389,1.15378,1.15389,83,2,0
2026-04-07 00:50:00,1.15389,1.15397,1.15383,1.15387,126,2,0
2026-04-07 00:55:00,1.15387,1.15392,1.15373,1.15373,131,2,0
2026-04-07 01:00:00,1.15374,1.15401,1.15357,1.15399,331,2,0
2026-04-07 01:05:00,1.15399,1.154,1.15359,1.15362,240,2,0
2026-04-07 01:10:00,1.15362,1.15369,1.1535,1.15358,238,2,0
2026-04-07 01:15:00,1.15358,1.15374,1.15355,1.1537,183,2,0
2026-04-07 01:20:00,1.1537,1.15372,1.1535199999999999,1.15357,191,2,0
2026-04-07 01:25:00,1.15357,1.15363,1.15347,1.15362,108,2,0
2026-04-07 01:30:00,1.15362,1.15367,1.15354,1.15357,111,2,0
2026-04-07 01:35:00,1.15357,1.15362,1.15304,1.1531500000000001,223,2,0
2026-04-07 01:40:00,1.1531500000000001,1.1531500000000001,1.15298,1.15305,285,2,0
2026-04-07 01:45:00,1.15305,1.15312,1.15298,1.15299,163,2,0
2026-04-07 01:50:00,1.15299,1.15299,1.15271,1.15279,201,2,0
2026-04-07 01:55:00,1.15279,1.153,1.15272,1.153,179,2,0
2026-04-07 02:00:00,1.153,1.15303,1.15289,1.1529,177,2,0
2026-04-07 02:05:00,1.1529,1.15296,1.15241,1.15269,255,2,0
2026-04-07 02:10:00,1.15269,1.15284,1.15265,1.15272,172,2,0
2026-04-07 02:15:00,1.15272,1.15272,1.15259,1.15265,212,2,0
2026-04-07 02:20:00,1.15265,1.15293,1.15259,1.15284,117,2,0
2026-04-07 02:25:00,1.15284,1.15296,1.15277,1.15292,88,2,0
2026-04-07 02:30:00,1.15292,1.15296,1.15283,1.15295,83,2,0
2026-04-07 02:35:00,1.15295,1.15303,1.1529,1.15303,59,2,0
2026-04-07 02:40:00,1.15303,1.15307,1.15297,1.15304,40,2,0
2026-04-07 02:45:00,1.15304,1.15319,1.15299,1.15314,71,2,0
2026-04-07 02:50:00,1.15314,1.15319,1.15296,1.15296,41,2,0
2026-04-07 02:55:00,1.15296,1.15301,1.15288,1.15296,70,2,0
2026-04-07 03:00:00,1.15296,1.15317,1.15296,1.1531,53,2,0
2026-04-07 03:05:00,1.1531,1.15312,1.15296,1.15307,51,2,0
